,date,High_price,Low_price,Close_price,Open_price,group_volume,group_turnover,trading_session,return,y1,y2,target1,target2,group_time,volume_spike,price_jump_probability,trade_continuation,relative_volatility_index,MFI,RSI,SRSI,PVI,VHF,CVI,CMO,VIDYA,UI,ACD,TS,MACD,VMACD,TMACD,QST,DDI,KVO,KVO_signal
9405,2025/1/20 14:50,3828.4,3825.6,3828.4,3826.8,3037,3486842280.0,Day_afternoon,0.0009935679548187,1,1,1,1,10,1.2984181274048738,0.43333333333333335,1.0,49.99999999999347,33.239223763338444,45.662600549568175,15.622457516070309,982.2102777731295,0.5346062052505948,-30.36654322156208,-1.1572637160670685,3831.906006030456,0.43745539680506484,76883.59999999999,-4.0,-7.52864671720814,277.8125409953237,0.0,1.2600000000000364,-28.795811518324243,-26369.774732754042,-18162.54490238104
9406,2025/1/20 15:00,3827.0,3827.0,3827.0,3827.0,1,1148100.0,Day_afternoon,-0.000365688,0,0,1,1,10,0.0004506737572671143,0.43333333333333335,0.0,49.99999999999346,24.595654750122137,44.61151828220319,12.765131255512408,982.2102777731295,0.5983827493261409,-46.137682793222204,-2.6359864243301545,3831.678544869622,0.46825441753002073,76865.8,-6.0,-7.183748986547261,-73.09868091108683,0.0,1.1700000000000501,-43.51145038167941,-23639.156356660846,-18944.917967278154
9407,2025/1/21 9:20,3850.4,3850.4,3850.4,3850.4,0,0.0,Day_morning,0.0061144499608047,1,1,0,0,10,0.0,0.43333333333333335,,49.99999999999355,27.108370632681854,60.837711291082286,99.81877664777808,982.2102777731295,0.46443514644351164,-70.83196712253215,18.75001099215846,3832.7371986803464,0.4691571757090417,76832.8,-4.0,-3.6776974478356497,-285.914703601323,0.0,0.6600000000000591,-11.519198664440538,-21103.993820117626,-19253.35737482665
9408,2025/1/21 9:30,3853.8,3830.4,3851.0,3834.0,8126,9360260700.0,Day_morning,0.0001558279659255,1,1,0,0,10,4.5551880710802175,0.43333333333333335,1.0,49.99999999999369,23.06262391687234,61.15196923321818,100.0,982.3633336028261,0.5162790697674374,-36.783395664507125,19.2044015925983,3833.7738683483053,0.46463027968697884,76808.0,-2.0,-1.275792212778045,636.9248019361888,0.0,1.77000000000005,-20.895522388059433,-18755.996057159675,-19182.305758017083
9409,2025/1/21 9:40,3836.2,3822.0,3834.4,3822.0,4740,5446282620.0,Day_morning,-0.004310569,0,0,0,0,10,2.2609110422132126,0.43333333333333335,1.0,49.999999999993804,18.569638741522795,49.352359589992076,37.63348149875173,982.3633336028261,0.4539877300613477,-24.547638972731058,2.508854964297709,3833.8044321762445,0.479001765018732,76814.0,-4.0,-1.8842761781739927,752.4048472647703,0.0,2.7100000000000364,-34.14965986394546,-29225.35849856613,-20617.02757809552
9410,2025/1/21 9:50,3826.6,3816.0,3822.0,3819.0,3720,4264013760.0,Day_morning,-0.003233883,0,0,1,1,10,1.637396012148422,0.4666666666666667,1.0,49.99999999999393,11.706866166306938,42.72107527023605,2.584007090712872,982.3633336028261,0.401151631477926,-21.981051586813535,-7.660340846937864,3833.285376345935,0.5116085364743105,76798.6,-6.0,-3.8073530159153073,656.0642716308956,0.0,2.7200000000000273,-44.45927903871831,-38478.63872746086,-23168.686313719143
9411,2025/1/21 10:00,3836.0,3817.4,3819.4,3829.8,4687,5383870860.0,Day_morning,-0.000680272,0,0,0,0,10,2.0320391927337362,0.4666666666666667,1.0,49.9999999999941,20.444432570864848,41.46305575231076,0.0,981.6950592262256,0.3634615384615386,-6.402913108178833,-9.638836495011404,3832.6879007448288,0.5437531113750979,76776.8,-6.0,-5.1940763940822965,684.1250594232827,0.0,2.120000000000027,-33.76623376623377,-27084.38254987485,-23728.071490312817
9412,2025/1/21 10:10,3834.4,3827.4,3829.4,3829.2,1625,1867310100.0,Day_morning,0.002618212284652,1,1,1,1,10,0.6593897094627496,0.4666666666666667,1.0,49.999999999994266,24.275586691517134,47.82668633319085,32.32088244509267,981.6950592262256,0.3362989323843416,-6.554043950730925,-0.8872616146945533,3832.5327231989436,0.557016140233613,76743.2,-4.0,-4.551886004785281,272.885224454586,0.0,1.7700000000000273,-22.29299363057325,-18343.944003855147,-22958.910420818866
9413,2025/1/21 10:20,3832.0,3824.6,3829.4,3831.8,1843,2116373520.0,Day_morning,0.0,0,0,0,0,10,0.764619246167569,0.43333333333333335,1.0,49.99999999999366,24.712281705216412,47.82668633319084,32.32088244509263,981.6950592262256,0.35863377609108144,-7.078087361620374,-0.8872616146945557,3832.3848694966337,0.5661191785436017,72891.8,-3.0,-3.9376550614049903,25.880055515580125,0.0,1.630000000000018,-20.67620286085836,-19817.027323181886,-22510.0699782993
9414,2025/1/21 10:30,3831.4,3825.0,3831.2,3827.8,1743,2001680040.0,Day_morning,0.0004700475270276,1,1,0,0,10,0.7360020268558399,0.43333333333333335,1.0,49.99999999999386,25.881868709943546,48.98444854360163,38.2011572075039,981.6950592262256,0.353932584269664,-4.924178562044632,0.6937091911694355,3832.3280557325747,0.5725844199363821,72870.8,-1.0,-3.134429255948494,-145.884607467308,0.0,1.859999999999991,-23.381770145310483,-13270.652206622508,-21190.153153774045
9415,2025/1/21 10:40,3827.8,3820.4,3827.8,3824.2,1705,1955523600.0,Day_morning,-0.00088745,0,0,0,0,10,0.708703965416909,0.4,1.0,49.99999999999403,22.86181126160642,46.86878902127995,27.455721587741234,981.6950592262256,0.34678899082568976,-3.2534893506028726,-2.3489087632004786,3832.1174987880663,0.5840892984316267,72859.2,-3.0,-2.911411261769277,-253.2399006632867,0.0,2.1800000000000184,-28.104575163398692,-14686.183916243463,-20261.014691269676
9416,2025/1/21 10:50,3825.2,3821.0,3824.0,3822.0,1222,1401424140.0,Day_morning,-0.000992737,0,0,1,1,10,0.5044792139701936,0.36666666666666664,1.0,49.9999999999942,22.300632473328022,44.55272181234991,15.69241524188339,981.6950592262256,0.3436363636363653,1.6235577715543639,-5.701129809668627,3831.752988804978,0.602406891141898,72841.8,-5.0,-3.1081656908516857,-370.81744266708256,0.0,2.280000000000018,-33.776595744680854,-16569.513413364628,-19733.65736585467
9417,2025/1/21 11:00,3830.8,3820.0,3821.4,3830.2,2062,2366107680.0,Day_morning,-0.000679916,0,0,1,1,10,0.8303132801803979,0.36666666666666664,1.0,49.99999999999423,25.977620866154794,42.98747163277469,7.742508909606305,981.027588736166,0.34678899082568976,7.129970217531629,-7.976338321325606,3831.2993126434767,0.6220350987425579,72823.0,-5.0,-3.3974646187080744,-318.9317767242003,0.0,1.8900000000000319,-27.105263157894456,-11758.44765327056,-18594.341692628368
9418,2025/1/21 11:10,3838.0,3828.0,3830.2,3837.6,2519,2896496760.0,Day_morning,0.0023028209556705,1,1,1,1,10,0.996301936045247,0.36666666666666664,1.0,49.99999999999399,30.514337670635953,49.45953501787735,40.61412161377454,983.2867196255986,0.32363013698630366,6.35966576200502,0.5706848496045598,3831.246665678992,0.6299481884217262,72804.6,-5.0,-2.2668168735239904,-211.70720788587803,0.0,1.2900000000000318,-18.613607188703334,-3357.2798088315467,-16417.618566371682
9419,2025/1/21 11:20,3849.6,3836.6,3837.8,3842.6,5564,6415798320.0,Day_morning,0.0019842305884811,1,1,0,0,10,2.1687357486698757,0.36666666666666664,1.0,49.99999999999379,38.39734240936578,54.286081708853786,65.12815432389233,985.2377872119271,0.3139534883720943,13.56751461344897,7.245347251473372,3831.5813393051403,0.6279487606010542,72789.4,-3.0,-0.45344034470287853,255.38457558686076,0.0,0.9400000000000318,-6.483790523690786,13498.317778238496,-12143.913374284515
9420,2025/1/21 11:30,3842.6,3842.6,3842.6,3842.6,1,1152780.0,Day_morning,0.0012507165563604,1,1,0,0,10,0.0003616963559092142,0.36666666666666664,0.0,49.99999999999371,40.93914249538211,57.074301333601085,79.28952299185397,985.2377872119271,0.30681818181818377,-0.14186439657602995,11.208058680559581,3832.164845907586,0.6213297295889934,72785.2,-1.0,1.3364517298311893,-175.71853910790946,0.0,0.5500000000000227,-6.132665832290442,13111.920113143533,-8535.937161794795
9421,2025/1/21 13:30,3833.4,3828.0,3830.6,3828.8,1853,2129673600.0,Day_afternoon,-0.003122886,0,0,0,0,10,0.7144922786249976,0.4,1.0,49.99999999999356,40.872518018976365,49.02400269568056,38.40205276284921,982.1610023666288,0.2971698113207566,0.34003249110901157,-0.031199046325323547,3832.0903526842244,0.6145823837725571,72788.40000000001,-1.0,0.8704755550823335,-200.3772249000658,0.0,0.5900000000000091,-9.963985594237585,12729.568929646246,-5498.00772016036
9422,2025/1/21 13:40,3831.8,3826.8,3828.8,3828.2,1424,1635753840.0,Day_afternoon,-0.0004699,0,0,1,1,10,0.5481772337067407,0.4,1.0,49.999999999993435,41.58505843068569,47.93187911231811,41.43694573455475,982.1610023666288,0.2981072555205079,-5.812903629222376,-1.601409633502559,3831.936178367112,0.6066135159138841,72784.20000000001,-1.0,0.3148884581931588,-259.67124984586553,0.0,0.7400000000000319,-9.090909090909037,9187.171555187451,-3400.1249665392443
9423,2025/1/21 13:50,3829.0,3822.6,3828.0,3828.6,2009,2305609560.0,Day_afternoon,-0.000208943,0,0,1,1,10,0.7868557104809651,0.36666666666666664,1.0,49.999999999993314,41.789824206224424,47.42619021108071,38.19768530139973,981.9557869461594,0.3019169329073512,-10.088636894815322,-2.319198157807212,3831.7530883389722,0.6031506502266483,72790.40000000001,-3.0,-0.140822601813972,-207.55167808204203,0.0,0.3900000000000318,-9.63855421686766,3786.523576475556,-2373.460888965702
9424,2025/1/21 14:00,3837.6,3826.4,3828.6,3834.4,2461,2829776160.0,Day_afternoon,0.0001567398119122,1,1,0,0,10,0.9686116304240874,0.36666666666666664,1.0,49.99999999999319,47.065288605689126,47.87040119790664,41.043140422279414,982.1096985115114,0.3181818181818217,-7.306211378857225,-1.7333183873711868,3831.6055438018757,0.5873599373385984,72785.2,-1.0,-0.331033748146097,-104.8348627338072,0.0,0.2700000000000273,-1.7626321974150585,8033.939684264904,-886.6893785041873
9425,2025/1/21 14:10,3835.6,3831.0,3834.4,3831.2,1206,1386797220.0,Day_afternoon,0.0015149140678054,1,1,0,0,10,0.47912280004767394,0.4,1.0,49.99999999999311,45.071893830656606,52.084969012609626,64.58158132841797,982.1096985115114,0.3129139072847716,-4.648141866575073,3.8677834463414418,3831.7437599786554,0.5713208096562631,72789.20000000001,-1.0,0.3195946870008588,-193.42382494582915,0.0,0.3500000000000455,-3.218116805721401,12141.506770904969,974.4814999828349
9426,2025/1/21 14:20,3834.2,3825.2,3831.6,3826.0,1749,2009202900.0,Day_afternoon,-0.000730232,0,0,1,1,10,0.7210735709426728,0.4,1.0,49.999999999992966,43.50501938307127,49.984024392901645,49.667334018501734,981.3925309870402,0.3093289689034401,6.878571399601356,1.0408620481729955,3831.7368430109545,0.5578543392770424,72795.2,-1.0,0.3647458257647489,-167.34639142736245,0.0,0.630000000000041,-5.6910569105694435,9218.339814854598,2152.175544964515
9427,2025/1/21 14:30,3830.4,3818.0,3826.0,3826.4,3201,3672846840.0,Day_afternoon,-0.00146153,0,0,1,1,10,1.2738017071569272,0.43333333333333335,1.0,49.99999999999277,40.904750099980305,45.98856490893191,21.30424900345863,979.9581959380979,0.36206896551724593,20.25452852692938,-4.43482858044765,3831.475775208217,0.5755802694400884,72799.8,-3.0,-0.33018161899955856,45.636624419052566,0.0,0.6100000000000364,-25.897435897436097,1901.2781993731514,2116.333067022892
9428,2025/1/21 14:40,3829.8,3826.0,3827.0,3829.4,1998,2294588580.0,Day_afternoon,0.0002613695765811,1,1,1,1,10,0.7474747474747475,0.43333333333333335,1.0,49.99999999999261,50.4499704417954,46.806262416732814,27.108944063788144,979.9581959380979,0.32061068702290213,-4.615242993139798,-3.3817180078466844,3831.2698505838353,0.5820297037837261,72795.40000000001,-3.0,-0.6094010241554639,25.627706707173957,0.0,-0.3599999999999682,-8.611111111111441,8974.998927371427,3096.1424756441115
9429,2025/1/21 14:50,3832.2,3827.2,3829.4,3831.0,3209,3686382780.0,Day_afternoon,0.0006271230729031,1,1,0,0,10,1.3559536888363053,0.4,1.0,49.9999999999924,59.145774759154996,48.809321538684664,41.32831893018794,980.5727503332512,0.3708609271523191,-15.95366216238549,-0.8134823721241058,3831.181534408647,0.5738092805315002,72771.40000000001,-1.0,-0.4333471341891968,168.68612955856716,0.0,-1.059999999999968,5.900621118011998,19342.967045430112,5417.117414184969
9430,2025/1/21 15:00,3831.6,3831.6,3831.6,3831.6,3,3448440.0,Day_afternoon,0.0005745025330339,1,1,0,0,10,0.0013100150651732495,0.4,0.0,49.999999999991914,64.36570823309326,50.64403819430374,54.35265935727101,980.5727503332512,0.4004975124378128,-30.764121441953982,1.546507203214866,3831.2017695130216,0.5486237199172512,72766.4,1.0,-0.00570517852715291,-157.69706855924966,0.0,-1.2099999999999682,17.47572815533931,18233.477325219475,7248.0259729041845
9431,2025/1/22 9:20,3824.4,3824.4,3824.4,3824.4,0,0.0,Day_morning,-0.001879111,0,0,0,0,10,0.0,0.4,,49.99999999999149,59.90675995134754,44.964159080796854,0.0,980.5727503332512,0.37176470588235583,-59.48788209041216,-6.031580069337339,3830.8974116397494,0.5269607607168959,72762.0,1.0,-0.642549471834458,-352.0322556030235,0.0,-0.6899999999999636,4.118616144974908,17174.679064649972,8666.119271725012
9432,2025/1/22 9:30,3824.2,3812.4,3824.2,3814.6,5858,6709193580.0,Day_morning,-5.23e-05,0,0,0,0,10,3.1328716207182397,0.4,1.0,49.999999999991125,49.930461432570276,44.81380860646573,0.0,980.5214705115623,0.4946808510638316,-42.69577016876359,-6.23617920872341,3830.5983759708183,0.5228977765148984,72767.0,-1.0,-1.0182968996125519,295.45807211780976,0.0,-0.21999999999998182,-13.77633711507329,16176.986607202201,9739.100319650326
9433,2025/1/22 9:40,3814.8,3793.8,3814.8,3796.6,6353,7247834460.0,Day_morning,-0.00245803,0,0,0,0,10,3.0521258707662744,0.43333333333333335,1.0,49.999999999991104,45.08412355248763,38.32706884492024,0.0,978.1113188921887,0.659574468085111,-16.04835301738823,-15.35421832222626,3829.9615826930617,0.5327873439257328,76591.2,-2.0,-2.3826206789368376,751.4641398969229,0.0,0.8100000000000364,-23.563218390804757,5441.755993345929,9125.193987321127
9434,2025/1/22 9:50,3797.2,3777.6,3797.2,3784.0,7288,8279411100.0,Day_morning,-0.00461361,0,0,0,0,10,3.1590810576506287,0.43333333333333335,1.0,49.999999999991836,36.921350857313676,29.667981551033996,0.0,973.5986945835741,0.7171314741035882,0.9394497703688715,-28.9680690518268,3828.853431036106,0.5834731038374873,76581.0,-4.0,-5.336224068680604,1117.993797003011,0.0,1.3000000000000456,-31.882202304737866,-14085.747653327286,5809.345181514212
9435,2025/1/22 10:00,3785.2,3774.4,3784.2,3777.4,5272,5977488300.0,Day_morning,-0.003423575,0,0,1,1,10,2.0400503047305794,0.4666666666666667,1.0,49.999999999992916,34.573245552321964,25.148452829304897,0.0,973.5986945835741,0.6836363636363619,4.31028703475797,-36.86329651000078,3827.5109213050882,0.6616527525214303,76547.0,-4.0,-8.53183951730351,1030.0272971962218,0.0,1.4600000000000137,-34.96332518337445,-30993.09333923548,551.8539642642563
9436,2025/1/22 10:10,3789.6,3775.6,3777.4,3785.8,4172,4735341840.0,Day_morning,-0.001796945,0,0,0,0,10,1.510171577499457,0.5,1.0,49.99999999999397,32.84434124024908,23.16093310888664,0.0,973.5986945835741,0.6654867256637179,13.279420665885926,-40.504437972878094,3826.091217768544,0.7464296294382466,76508.8,-4.0,-10.900839174144481,776.3690801183645,0.0,0.940000000000009,-30.350665054413696,-42206.0008513451,-5556.411009394223
9437,2025/1/22 10:20,3785.0,3775.2,3785.0,3775.4,2869,3253171620.0,Day_morning,0.0020119659024726,1,1,1,1,10,0.9858767739940208,0.5,1.0,49.99999999999474,33.72931174576671,29.83527381509103,23.075412879518986,973.5986945835741,0.6372881355932213,11.035708767955656,-31.577195146471805,3824.752371875891,0.7999783006632564,76453.2,-2.0,-10.764751254867576,404.4762138396601,0.0,1.859999999999991,-36.739659367396996,-30444.17253525069,-9111.805513088004
9438,2025/1/22 10:30,3789.8,3774.4,3775.4,3785.8,3155,3581533440.0,Day_morning,-0.002536328,0,0,1,1,10,1.0693284075310547,0.5333333333333333,1.0,49.99999999999537,29.144033876317593,26.68248495432265,12.175174505929622,971.1293293344322,0.6329966329966329,14.455709742295882,-36.9073532119495,3823.269623415454,0.882211246914213,76421.6,-4.0,-11.236449517826394,179.8620511058856,0.0,1.7099999999999909,-39.45409429280425,-32179.485738327596,-12407.188402407945
9439,2025/1/22 10:40,3793.2,3785.0,3786.0,3790.6,2744,3119632140.0,Day_morning,0.0028076495205806,1,1,1,1,10,0.9201106547070165,0.5333333333333333,1.0,49.999999999995765,25.546918852052244,34.866871185046996,42.59321513991402,971.1293293344322,0.5599343185550101,8.814288821629379,-25.540647738278068,3821.9481605494766,0.9385642721600179,76366.8,-4.0,-9.460525423063626,-30.037793299395503,0.0,1.7199999999999818,-40.3245942571788,-20759.30011262816,-13600.347218153689
9440,2025/1/22 10:50,3799.2,3790.6,3790.6,3798.6,3420,3893375460.0,Day_morning,0.00121500264131,1,1,0,0,10,1.203695556533216,0.5333333333333333,1.0,49.999999999995985,29.75949164503166,38.096341842824714,54.34396400086175,972.3092540346272,0.5197368421052639,16.31194074464139,-20.953378839378328,3820.7681766585065,0.9714758781893701,76315.0,-4.0,-7.1131815684893205,-80.90362800677053,0.0,1.3199999999999819,-32.41206030150781,-7265.283961961468,-12695.338181554802
9441,2025/1/22 11:00,3802.4,3789.2,3799.4,3790.2,3423,3899125320.0,Day_morning,0.0023215322112595,1,1,0,0,10,1.1363787265121839,0.5666666666666667,1.0,49.99999999999609,34.540575008004936,43.83373331524485,75.22003115043748,974.5665012871743,0.5337837837837839,21.548666919344047,-12.663391108736919,3819.879498521581,0.9855931138312445,76261.59999999999,-2.0,-3.9784537666520414,-115.13773509431508,0.0,1.690000000000009,-22.86874154262526,4680.293759992288,-10213.105047048077
9442,2025/1/22 11:10,3797.8,3785.4,3790.0,3786.0,2504,2847278100.0,Day_morning,-0.002474075,0,0,0,0,10,0.8101724528423982,0.5666666666666667,1.0,49.99999999999605,33.9570977815396,39.61055901786501,59.85359317243508,974.5665012871743,0.5015873015873001,25.848320229013503,-18.912410192778932,3818.725757321694,1.010850528043207,76229.2,-2.0,-2.828431834168544,-254.57013894867146,0.0,1.859999999999991,-24.40318302387277,-406.6401384968558,-8812.181488683618
9443,2025/1/22 11:20,3793.8,3785.2,3786.6,3790.8,1419,1613237820.0,Day_morning,-0.000897098,0,0,0,0,10,0.4512354119629854,0.5666666666666667,1.0,49.99999999999589,34.28849904825334,38.177787155451135,54.64031083784866,974.5665012871743,0.4914463452566086,25.8270826047511,-21.06283619259723,3817.5181781940087,1.0400410293549691,76194.0,-2.0,-2.2104126063787497,-473.23676772217175,0.0,1.6799999999999726,-24.302788844621475,-4049.5551031722352,-8131.806290753421
9444,2025/1/22 11:30,,,,,0,0.0,Day_morning,0.0,0,0,0,0,10,0.0,0.5666666666666667,,49.99999999999546,31.56451018817654,38.177787155451135,68.87445952223393,974.5665012871743,,22.529340330267615,-21.06283619259723,3816.355990909853,0.0,0.0,-4.0,-1.768330085102999,-771.6546047537951,0.0,,,-2801.189063594822,-7370.289544016478
9445,2025/1/22 13:30,3782.0,3775.4,3778.6,3778.2,2096,2376153120.0,Day_afternoon,-0.002112713,0,0,1,1,10,0.7004996407265678,0.6,1.0,49.999999999994984,30.144412916530513,34.74793421309252,53.51252818823704,972.5075217249556,,22.763087316402,-26.167658302282444,3815.0285560422376,0.0,0.0,-6.0,-2.5549966517980423,-654.0184643825764,0.0,,,-1660.478329522717,-6554.602227660228
9446,2025/1/22 13:40,3788.2,3778.0,3778.0,3786.0,2090,2372704200.0,Day_afternoon,-0.000158789,0,0,1,1,10,0.688258442691782,0.6,1.0,49.999999999994756,33.51045162055776,34.49761180678384,54.83862169001393,972.5075217249556,,21.687887083158763,-26.54269326226879,3813.733309375928,0.0,0.0,-6.0,-2.4323316946812668,-548.573250457794,0.0,,,2898.903528352399,-5204.10140537271
